Using hybrid two-pass approach
APSC: Starting from 2550 to 198
Collapsed to 1339 vertices (cost: 559.008)
Collapsed to 1338 vertices (cost: 659.567)
Collapsed to 1337 vertices (cost: 857.879)
Collapsed to 1336 vertices (cost: 392.383)
Collapsed to 1335 vertices (cost: 871.513)
Collapsed to 1334 vertices (cost: 387.607)
Collapsed to 1333 vertices (cost: 439.491)
Collapsed to 1332 vertices (cost: 712.854)
Collapsed to 1331 vertices (cost: 319.54)
Collapsed to 1330 vertices (cost: 889.439)
Collapsed to 1329 vertices (cost: 127.388)
Collapsed to 1328 vertices (cost: 212.724)
Collapsed to 1327 vertices (cost: 497.261)
Collapsed to 1326 vertices (cost: 0.000101824)
Collapsed to 1325 vertices (cost: 0.000122078)
Collapsed to 1324 vertices (cost: 0.000174917)
Collapsed to 1323 vertices (cost: 150)
Collapsed to 1322 vertices (cost: 150)
Collapsed to 1321 vertices (cost: 890.312)
Collapsed to 1320 vertices (cost: 233.481)
Collapsed to 1319 vertices (cost: 890.909)
Collapsed to 1318 vertices (cost: 33.0275)
Collapsed to 1317 vertices (cost: 58.2555)
Collapsed to 1316 vertices (cost: 325)
Collapsed to 1315 vertices (cost: 894.241)
Collapsed to 1314 vertices (cost: 9.75156e-05)
Collapsed to 1313 vertices (cost: 896)
Collapsed to 1312 vertices (cost: 896.477)
Collapsed to 1311 vertices (cost: 25.0754)
Collapsed to 1310 vertices (cost: 900)
Collapsed to 1309 vertices (cost: 40)
Collapsed to 1308 vertices (cost: 450.694)
Collapsed to 1307 vertices (cost: 908.207)
Collapsed to 1306 vertices (cost: 808.911)
Collapsed to 1305 vertices (cost: 915.385)
Collapsed to 1304 vertices (cost: 316.484)
Collapsed to 1303 vertices (cost: 917.647)
Collapsed to 1302 vertices (cost: 134.159)
Collapsed to 1301 vertices (cost: 112.355)
Collapsed to 1300 vertices (cost: 927.273)
Collapsed to 1299 vertices (cost: 927.273)
Collapsed to 1298 vertices (cost: 160)
Collapsed to 1297 vertices (cost: 929.663)
Collapsed to 1296 vertices (cost: 0.237984)
Collapsed to 1295 vertices (cost: 933.333)
Collapsed to 1294 vertices (cost: 304.233)
Collapsed to 1293 vertices (cost: 269.655)
Collapsed to 1292 vertices (cost: 937.975)
Collapsed to 1291 vertices (cost: 59.6491)
Collapsed to 1290 vertices (cost: 571.354)
Collapsed to 1289 vertices (cost: 942.857)
Collapsed to 1288 vertices (cost: 246.154)
Collapsed to 1287 vertices (cost: 48.446)
Collapsed to 1286 vertices (cost: 811.465)
Collapsed to 1285 vertices (cost: 298.166)
Collapsed to 1284 vertices (cost: 610.802)
Collapsed to 1283 vertices (cost: 942.857)
Collapsed to 1282 vertices (cost: 96.2963)
Collapsed to 1281 vertices (cost: 411.454)
Collapsed to 1280 vertices (cost: 707.143)
Collapsed to 1279 vertices (cost: 54.3169)
Collapsed to 1278 vertices (cost: 372.181)
Collapsed to 1277 vertices (cost: 49.4216)
Collapsed to 1276 vertices (cost: 944.769)
Collapsed to 1275 vertices (cost: 809.231)
Collapsed to 1274 vertices (cost: 948.387)
Collapsed to 1273 vertices (cost: 80.6451)
Collapsed to 1272 vertices (cost: 953.905)
Collapsed to 1271 vertices (cost: 406.884)
Collapsed to 1270 vertices (cost: 960)
Collapsed to 1269 vertices (cost: 53.3333)
Collapsed to 1268 vertices (cost: 184.615)
Collapsed to 1267 vertices (cost: 537.681)
Collapsed to 1266 vertices (cost: 196.29)
Collapsed to 1265 vertices (cost: 966.223)
Collapsed to 1264 vertices (cost: 981.599)
Collapsed to 1263 vertices (cost: 990.576)
Collapsed to 1262 vertices (cost: 63.7975)
Collapsed to 1261 vertices (cost: 992.828)
Collapsed to 1260 vertices (cost: 233.352)
Collapsed to 1259 vertices (cost: 1000)
Collapsed to 1258 vertices (cost: 49.7978)
Collapsed to 1257 vertices (cost: 341.628)
Collapsed to 1256 vertices (cost: 165.316)
Collapsed to 1255 vertices (cost: 1000)
Collapsed to 1254 vertices (cost: 0)
Collapsed to 1253 vertices (cost: 75)
Collapsed to 1252 vertices (cost: 1000)
Collapsed to 1251 vertices (cost: 198.987)
Collapsed to 1250 vertices (cost: 207.547)
Collapsed to 1249 vertices (cost: 1000)
Collapsed to 1248 vertices (cost: 147.826)
Collapsed to 1247 vertices (cost: 1001.51)
Collapsed to 1246 vertices (cost: 1006.01)
Collapsed to 1245 vertices (cost: 925.128)
Collapsed to 1244 vertices (cost: 1006.06)
Collapsed to 1243 vertices (cost: 542.96)
Collapsed to 1242 vertices (cost: 1007.85)
Collapsed to 1241 vertices (cost: 1013.03)
Collapsed to 1240 vertices (cost: 1018.16)
Collapsed to 1239 vertices (cost: 501.906)
Collapsed to 1238 vertices (cost: 1022.37)
Collapsed to 1237 vertices (cost: 164.52)
Collapsed to 1236 vertices (cost: 1023.08)
Collapsed to 1235 vertices (cost: 134.992)
Collapsed to 1234 vertices (cost: 211.562)
Collapsed to 1233 vertices (cost: 1031.59)
Collapsed to 1232 vertices (cost: 684.334)
Collapsed to 1231 vertices (cost: 79.432)
Collapsed to 1230 vertices (cost: 12.3415)
Collapsed to 1229 vertices (cost: 1034.01)
Collapsed to 1228 vertices (cost: 438.146)
Collapsed to 1227 vertices (cost: 211.221)
Collapsed to 1226 vertices (cost: 1038.97)
Collapsed to 1225 vertices (cost: 842.342)
Collapsed to 1224 vertices (cost: 35.173)
Collapsed to 1223 vertices (cost: 847.059)
Collapsed to 1222 vertices (cost: 31.9159)
Collapsed to 1221 vertices (cost: 1039.22)
Collapsed to 1220 vertices (cost: 640.003)
Collapsed to 1219 vertices (cost: 1041.67)
Collapsed to 1218 vertices (cost: 1045.11)
Collapsed to 1217 vertices (cost: 708.426)
Collapsed to 1216 vertices (cost: 911.692)
Collapsed to 1215 vertices (cost: 1013.22)
Collapsed to 1214 vertices (cost: 1055.38)
Collapsed to 1213 vertices (cost: 163.335)
Collapsed to 1212 vertices (cost: 555.016)
Collapsed to 1211 vertices (cost: 775.976)
Collapsed to 1210 vertices (cost: 46.4978)
Collapsed to 1209 vertices (cost: 1059.9)
Collapsed to 1208 vertices (cost: 1060)
Collapsed to 1207 vertices (cost: 125.714)
Collapsed to 1206 vertices (cost: 844.526)
Collapsed to 1205 vertices (cost: 511.907)
Collapsed to 1204 vertices (cost: 1062.5)
Collapsed to 1203 vertices (cost: 210.255)
Collapsed to 1202 vertices (cost: 1066.67)
Collapsed to 1201 vertices (cost: 114.286)
Collapsed to 1200 vertices (cost: 1077.05)
Collapsed to 1199 vertices (cost: 1077.59)
Collapsed to 1198 vertices (cost: 238.197)
Collapsed to 1197 vertices (cost: 737.86)
Collapsed to 1196 vertices (cost: 1083.95)
Collapsed to 1195 vertices (cost: 1100.62)
Collapsed to 1194 vertices (cost: 204.382)
Collapsed to 1193 vertices (cost: 1104.5)
Collapsed to 1192 vertices (cost: 1107.69)
Collapsed to 1191 vertices (cost: 7.70283e-05)
Collapsed to 1190 vertices (cost: 1108.23)
Collapsed to 1189 vertices (cost: 1120.44)
Collapsed to 1188 vertices (cost: 2.27549)
Collapsed to 1187 vertices (cost: 885.626)
Collapsed to 1186 vertices (cost: 1122.14)
Collapsed to 1185 vertices (cost: 166.071)
Collapsed to 1184 vertices (cost: 801.711)
Collapsed to 1183 vertices (cost: 144.209)
Collapsed to 1182 vertices (cost: 337.628)
Collapsed to 1181 vertices (cost: 4.24774)
Collapsed to 1180 vertices (cost: 1.25738e-05)
Collapsed to 1179 vertices (cost: 702.823)
Collapsed to 1178 vertices (cost: 591.228)
Collapsed to 1177 vertices (cost: 1142.86)
Collapsed to 1176 vertices (cost: 217.143)
Collapsed to 1175 vertices (cost: 1142.86)
Collapsed to 1174 vertices (cost: 257.958)
Collapsed to 1173 vertices (cost: 785.47)
Collapsed to 1172 vertices (cost: 1143.75)
Collapsed to 1171 vertices (cost: 826.595)
Collapsed to 1170 vertices (cost: 402.467)
Collapsed to 1169 vertices (cost: 78.0851)
Collapsed to 1168 vertices (cost: 421.496)
Collapsed to 1167 vertices (cost: 1146.06)
Collapsed to 1166 vertices (cost: 916.764)
Collapsed to 1165 vertices (cost: 320.097)
Collapsed to 1164 vertices (cost: 1110.81)
Collapsed to 1163 vertices (cost: 203.149)
Collapsed to 1162 vertices (cost: 1146.96)
Collapsed to 1161 vertices (cost: 1148.2)
Collapsed to 1160 vertices (cost: 459.317)
Collapsed to 1159 vertices (cost: 669.183)
Collapsed to 1158 vertices (cost: 1150)
Collapsed to 1157 vertices (cost: 1153.89)
Collapsed to 1156 vertices (cost: 1162.11)
Collapsed to 1155 vertices (cost: 690.076)
Collapsed to 1154 vertices (cost: 741.523)
Collapsed to 1153 vertices (cost: 1173.83)
Collapsed to 1152 vertices (cost: 405.259)
Collapsed to 1151 vertices (cost: 1190.18)
Collapsed to 1150 vertices (cost: 1070.22)
Collapsed to 1149 vertices (cost: 1191.89)
Collapsed to 1148 vertices (cost: 1192.08)
Collapsed to 1147 vertices (cost: 1192.77)
Collapsed to 1146 vertices (cost: 1197.35)
Collapsed to 1145 vertices (cost: 76.5079)
Collapsed to 1144 vertices (cost: 695.079)
Collapsed to 1143 vertices (cost: 751.327)
Collapsed to 1142 vertices (cost: 1010.63)
Collapsed to 1141 vertices (cost: 1034.14)
Collapsed to 1140 vertices (cost: 838.596)
Collapsed to 1139 vertices (cost: 1200)
Collapsed to 1138 vertices (cost: 395.489)
Collapsed to 1137 vertices (cost: 1200)
Collapsed to 1136 vertices (cost: 523.256)
Collapsed to 1135 vertices (cost: 1200)
Collapsed to 1134 vertices (cost: 300)
Collapsed to 1133 vertices (cost: 4.90127e-05)
Collapsed to 1132 vertices (cost: 7.78985e-05)
Collapsed to 1131 vertices (cost: 1210.7)
Collapsed to 1130 vertices (cost: 1035.6)
Collapsed to 1129 vertices (cost: 0.00184026)
Collapsed to 1128 vertices (cost: 933.731)
Collapsed to 1127 vertices (cost: 947.305)
Collapsed to 1126 vertices (cost: 491.281)
Collapsed to 1125 vertices (cost: 6.32017e-05)
Collapsed to 1124 vertices (cost: 1034.56)
Collapsed to 1123 vertices (cost: 136.94)
Collapsed to 1122 vertices (cost: 211.765)
Collapsed to 1121 vertices (cost: 0.419382)
Collapsed to 1120 vertices (cost: 666.346)
Collapsed to 1119 vertices (cost: 504.579)
Collapsed to 1118 vertices (cost: 9.49344)
Collapsed to 1117 vertices (cost: 1216.44)
Collapsed to 1116 vertices (cost: 1161.82)
Collapsed to 1115 vertices (cost: 1193.33)
Collapsed to 1114 vertices (cost: 563.206)
Collapsed to 1113 vertices (cost: 1231.67)
Collapsed to 1112 vertices (cost: 201.243)
Collapsed to 1111 vertices (cost: 1236.42)
Collapsed to 1110 vertices (cost: 507.485)
Collapsed to 1109 vertices (cost: 1244.44)
Collapsed to 1108 vertices (cost: 416.226)
Collapsed to 1107 vertices (cost: 114.22)
Collapsed to 1106 vertices (cost: 640)
Collapsed to 1105 vertices (cost: 1.25545e-05)
Collapsed to 1104 vertices (cost: 182.623)
Collapsed to 1103 vertices (cost: 1260)
Collapsed to 1102 vertices (cost: 289.116)
Collapsed to 1101 vertices (cost: 1170.25)
Collapsed to 1100 vertices (cost: 1268.5)
Collapsed to 1099 vertices (cost: 1271.32)
Collapsed to 1098 vertices (cost: 1276.92)
Collapsed to 1097 vertices (cost: 75.0488)
Collapsed to 1096 vertices (cost: 1283.33)
Collapsed to 1095 vertices (cost: 622.592)
Collapsed to 1094 vertices (cost: 1304.81)
Collapsed to 1093 vertices (cost: 34.6162)
Collapsed to 1092 vertices (cost: 1308.89)
Collapsed to 1091 vertices (cost: 1310.17)
Collapsed to 1090 vertices (cost: 5.06272)
Collapsed to 1089 vertices (cost: 1314.12)
Collapsed to 1088 vertices (cost: 543.529)
Collapsed to 1087 vertices (cost: 1318.9)
Collapsed to 1086 vertices (cost: 1338.78)
Collapsed to 1085 vertices (cost: 123.033)
Collapsed to 1084 vertices (cost: 907.175)
Collapsed to 1083 vertices (cost: 1339.58)
Collapsed to 1082 vertices (cost: 20.2013)
Collapsed to 1081 vertices (cost: 1370.92)
Collapsed to 1080 vertices (cost: 1234.72)
Collapsed to 1079 vertices (cost: 1380)
Collapsed to 1078 vertices (cost: 1300)
Collapsed to 1077 vertices (cost: 105.555)
Collapsed to 1076 vertices (cost: 562.035)
Collapsed to 1075 vertices (cost: 1380)
Collapsed to 1074 vertices (cost: 1164.34)
Collapsed to 1073 vertices (cost: 1381.81)
Collapsed to 1072 vertices (cost: 1385.89)
Collapsed to 1071 vertices (cost: 1392.11)
Collapsed to 1070 vertices (cost: 1395.35)
Collapsed to 1069 vertices (cost: 316.346)
Collapsed to 1068 vertices (cost: 144.309)
Collapsed to 1067 vertices (cost: 1400)
Collapsed to 1066 vertices (cost: 191.822)
Collapsed to 1065 vertices (cost: 68.4732)
Collapsed to 1064 vertices (cost: 1400.6)
Collapsed to 1063 vertices (cost: 69.5199)
Collapsed to 1062 vertices (cost: 1401.92)
Collapsed to 1061 vertices (cost: 1424.31)
Collapsed to 1060 vertices (cost: 165.34)
Collapsed to 1059 vertices (cost: 1436.17)
Collapsed to 1058 vertices (cost: 1443.32)
Collapsed to 1057 vertices (cost: 1466.67)
Collapsed to 1056 vertices (cost: 15.9739)
Collapsed to 1055 vertices (cost: 1468.27)
Collapsed to 1054 vertices (cost: 1469.54)
Collapsed to 1053 vertices (cost: 1099.63)
Collapsed to 1052 vertices (cost: 1479.69)
Collapsed to 1051 vertices (cost: 8.18796e-06)
Collapsed to 1050 vertices (cost: 2.11221e-08)
Collapsed to 1049 vertices (cost: 1500)
Collapsed to 1048 vertices (cost: 234.146)
Collapsed to 1047 vertices (cost: 406.713)
Collapsed to 1046 vertices (cost: 1500)
Collapsed to 1045 vertices (cost: 105)
Collapsed to 1044 vertices (cost: 50)
Collapsed to 1043 vertices (cost: 284.211)
Collapsed to 1042 vertices (cost: 323.478)
Collapsed to 1041 vertices (cost: 400)
Collapsed to 1040 vertices (cost: 313.381)
Collapsed to 1039 vertices (cost: 1504.73)
Collapsed to 1038 vertices (cost: 1513.71)
Collapsed to 1037 vertices (cost: 0.768775)
Collapsed to 1036 vertices (cost: 1548.03)
Collapsed to 1035 vertices (cost: 584.823)
Collapsed to 1034 vertices (cost: 531.311)
Collapsed to 1033 vertices (cost: 475.272)
Collapsed to 1032 vertices (cost: 1550.01)
Collapsed to 1031 vertices (cost: 1.74157)
Collapsed to 1030 vertices (cost: 1550.48)
Collapsed to 1029 vertices (cost: 1180.76)
Collapsed to 1028 vertices (cost: 1557.28)
Collapsed to 1027 vertices (cost: 503.592)
Collapsed to 1026 vertices (cost: 1575)
Collapsed to 1025 vertices (cost: 138.462)
Collapsed to 1024 vertices (cost: 175.809)
Collapsed to 1023 vertices (cost: 307.692)
Collapsed to 1022 vertices (cost: 60.8502)
Collapsed to 1021 vertices (cost: 628.931)
Collapsed to 1020 vertices (cost: 883.658)
Collapsed to 1019 vertices (cost: 815.63)
Collapsed to 1018 vertices (cost: 1135.45)
Collapsed to 1017 vertices (cost: 547.417)
Collapsed to 1016 vertices (cost: 1583.5)
Collapsed to 1015 vertices (cost: 1168.49)
Collapsed to 1014 vertices (cost: 1587.81)
Collapsed to 1013 vertices (cost: 638.808)
Collapsed to 1012 vertices (cost: 1588.73)
Collapsed to 1011 vertices (cost: 1599.52)
Collapsed to 1010 vertices (cost: 21.6084)
Collapsed to 1009 vertices (cost: 1599.6)
Collapsed to 1008 vertices (cost: 431.395)
Collapsed to 1007 vertices (cost: 1463.44)
Collapsed to 1006 vertices (cost: 1421.7)
Collapsed to 1005 vertices (cost: 1082.61)
Collapsed to 1004 vertices (cost: 1178.33)
Collapsed to 1003 vertices (cost: 1600)
Collapsed to 1002 vertices (cost: 1600)
Collapsed to 1001 vertices (cost: 345.455)
Collapsed to 1000 vertices (cost: 1228.81)
Collapsed to 999 vertices (cost: 557.366)
Collapsed to 998 vertices (cost: 1050.88)
Collapsed to 997 vertices (cost: 15.3621)
Collapsed to 996 vertices (cost: 6.20492)
Collapsed to 995 vertices (cost: 1223.97)
Collapsed to 994 vertices (cost: 500)
Collapsed to 993 vertices (cost: 434.69)
Collapsed to 992 vertices (cost: 1656.83)
Collapsed to 991 vertices (cost: 250.945)
Collapsed to 990 vertices (cost: 1675.68)
Collapsed to 989 vertices (cost: 141.176)
Collapsed to 988 vertices (cost: 1678.13)
Collapsed to 987 vertices (cost: 78.286)
Collapsed to 986 vertices (cost: 1701.23)
Collapsed to 985 vertices (cost: 317.264)
Collapsed to 984 vertices (cost: 1701.78)
Collapsed to 983 vertices (cost: 1711.23)
Collapsed to 982 vertices (cost: 943.108)
Collapsed to 981 vertices (cost: 1724.77)
Collapsed to 980 vertices (cost: 735.393)
Collapsed to 979 vertices (cost: 8.60717e-05)
Collapsed to 978 vertices (cost: 1725)
Collapsed to 977 vertices (cost: 78.125)
Collapsed to 976 vertices (cost: 1740)
Collapsed to 975 vertices (cost: 1750)
Collapsed to 974 vertices (cost: 123.656)
Collapsed to 973 vertices (cost: 8.78517e-05)
Collapsed to 972 vertices (cost: 384.314)
Collapsed to 971 vertices (cost: 9.02082e-05)
Collapsed to 970 vertices (cost: 476.506)
Collapsed to 969 vertices (cost: 619.85)
Collapsed to 968 vertices (cost: 654.586)
Collapsed to 967 vertices (cost: 104.553)
Collapsed to 966 vertices (cost: 21.8918)
Collapsed to 965 vertices (cost: 1781.75)
Collapsed to 964 vertices (cost: 549.594)
Collapsed to 963 vertices (cost: 1789.25)
Collapsed to 962 vertices (cost: 541.364)
Collapsed to 961 vertices (cost: 1799.73)
Collapsed to 960 vertices (cost: 149.633)
Collapsed to 959 vertices (cost: 1827.62)
Collapsed to 958 vertices (cost: 415.648)
Collapsed to 957 vertices (cost: 1833.45)
Collapsed to 956 vertices (cost: 34.0256)
Collapsed to 955 vertices (cost: 478.73)
Collapsed to 954 vertices (cost: 821.219)
Collapsed to 953 vertices (cost: 223.63)
Collapsed to 952 vertices (cost: 1.36193e-05)
Collapsed to 951 vertices (cost: 3.28527e-09)
Collapsed to 950 vertices (cost: 75.6929)
Collapsed to 949 vertices (cost: 1849.65)
Collapsed to 948 vertices (cost: 1853.48)
Collapsed to 947 vertices (cost: 1861.29)
Collapsed to 946 vertices (cost: 1494.76)
Collapsed to 945 vertices (cost: 1587.48)
Collapsed to 944 vertices (cost: 1866.67)
Collapsed to 943 vertices (cost: 6.01091e-06)
Collapsed to 942 vertices (cost: 8.12269e-06)
Collapsed to 941 vertices (cost: 25.4545)
Collapsed to 940 vertices (cost: 211.765)
Collapsed to 939 vertices (cost: 225.49)
Collapsed to 938 vertices (cost: 113.821)
Collapsed to 937 vertices (cost: 640.31)
Collapsed to 936 vertices (cost: 40.9527)
Collapsed to 935 vertices (cost: 1660.65)
Collapsed to 934 vertices (cost: 564.846)
Collapsed to 933 vertices (cost: 1876.58)
Collapsed to 932 vertices (cost: 1811.76)
Collapsed to 931 vertices (cost: 1878.57)
Collapsed to 930 vertices (cost: 703.731)
Collapsed to 929 vertices (cost: 3.90898e-06)
Collapsed to 928 vertices (cost: 209.739)
Collapsed to 927 vertices (cost: 1879.17)
Collapsed to 926 vertices (cost: 1899.08)
Collapsed to 925 vertices (cost: 1910.15)
Collapsed to 924 vertices (cost: 175)
Collapsed to 923 vertices (cost: 581.543)
Collapsed to 922 vertices (cost: 231.543)
Collapsed to 921 vertices (cost: 534.853)
Collapsed to 920 vertices (cost: 1927.54)
Collapsed to 919 vertices (cost: 547.172)
Collapsed to 918 vertices (cost: 820.724)
Collapsed to 917 vertices (cost: 1001.12)
Collapsed to 916 vertices (cost: 216.919)
Collapsed to 915 vertices (cost: 1360.54)
Collapsed to 914 vertices (cost: 403.154)
Collapsed to 913 vertices (cost: 1485.82)
Collapsed to 912 vertices (cost: 44.3404)
Collapsed to 911 vertices (cost: 1938.17)
Collapsed to 910 vertices (cost: 1839.84)
Collapsed to 909 vertices (cost: 152.095)
Collapsed to 908 vertices (cost: 1951.51)
Collapsed to 907 vertices (cost: 731.817)
Collapsed to 906 vertices (cost: 1215.68)
Collapsed to 905 vertices (cost: 1956.89)
Collapsed to 904 vertices (cost: 1962.16)
Collapsed to 903 vertices (cost: 1987.5)
Collapsed to 902 vertices (cost: 697.5)
Collapsed to 901 vertices (cost: 1995.99)
Collapsed to 900 vertices (cost: 1212.84)
Collapsed to 899 vertices (cost: 113.298)
Collapsed to 898 vertices (cost: 2000)
Collapsed to 897 vertices (cost: 28.5714)
Collapsed to 896 vertices (cost: 2000)
Collapsed to 895 vertices (cost: 600)
Collapsed to 894 vertices (cost: 1733.33)
Collapsed to 893 vertices (cost: 900)
Collapsed to 892 vertices (cost: 26.6548)
Collapsed to 891 vertices (cost: 1329.41)
Collapsed to 890 vertices (cost: 307.696)
Collapsed to 889 vertices (cost: 2000)
Collapsed to 888 vertices (cost: 115.789)
Collapsed to 887 vertices (cost: 125)
Collapsed to 886 vertices (cost: 1083.75)
Collapsed to 885 vertices (cost: 57.0465)
Collapsed to 884 vertices (cost: 909.967)
Collapsed to 883 vertices (cost: 1333.33)
Collapsed to 882 vertices (cost: 603.647)
Collapsed to 881 vertices (cost: 319.586)
Collapsed to 880 vertices (cost: 2006.86)
Collapsed to 879 vertices (cost: 1926.61)
Collapsed to 878 vertices (cost: 2031.25)
Collapsed to 877 vertices (cost: 640.994)
Collapsed to 876 vertices (cost: 160.783)
Collapsed to 875 vertices (cost: 817.147)
Collapsed to 874 vertices (cost: 1753.07)
Collapsed to 873 vertices (cost: 2033.33)
Collapsed to 872 vertices (cost: 973.745)
Collapsed to 871 vertices (cost: 2048.77)
Collapsed to 870 vertices (cost: 2055.15)
Collapsed to 869 vertices (cost: 2057.14)
Collapsed to 868 vertices (cost: 523.034)
Collapsed to 867 vertices (cost: 2065.16)
Collapsed to 866 vertices (cost: 5.00303e-05)
Collapsed to 865 vertices (cost: 1200)
Collapsed to 864 vertices (cost: 4.12715e-05)
Collapsed to 863 vertices (cost: 0.00012173)
Collapsed to 862 vertices (cost: 26.6667)
Collapsed to 861 vertices (cost: 2069.47)
Collapsed to 860 vertices (cost: 893.107)
Collapsed to 859 vertices (cost: 8.42325e-06)
Collapsed to 858 vertices (cost: 2070)
Collapsed to 857 vertices (cost: 56.1726)
Collapsed to 856 vertices (cost: 228.571)
Collapsed to 855 vertices (cost: 2.94335e-05)
Collapsed to 854 vertices (cost: 110.455)
Collapsed to 853 vertices (cost: 137.987)
Collapsed to 852 vertices (cost: 658.374)
Collapsed to 851 vertices (cost: 1213.16)
Collapsed to 850 vertices (cost: 1884.25)
Collapsed to 849 vertices (cost: 873.284)
Collapsed to 848 vertices (cost: 2080)
Collapsed to 847 vertices (cost: 9.06759e-06)
Collapsed to 846 vertices (cost: 3.01399e-06)
Collapsed to 845 vertices (cost: 81.7037)
Collapsed to 844 vertices (cost: 1413.04)
Collapsed to 843 vertices (cost: 573.405)
Collapsed to 842 vertices (cost: 2126.2)
Collapsed to 841 vertices (cost: 2183.16)
Collapsed to 840 vertices (cost: 2190.14)
Collapsed to 839 vertices (cost: 367.215)
Collapsed to 838 vertices (cost: 1459.58)
Collapsed to 837 vertices (cost: 2127.62)
Collapsed to 836 vertices (cost: 1651.11)
Collapsed to 835 vertices (cost: 1045.85)
Collapsed to 834 vertices (cost: 545.641)
Collapsed to 833 vertices (cost: 285.612)
Collapsed to 832 vertices (cost: 2193.99)
Collapsed to 831 vertices (cost: 2208.56)
Collapsed to 830 vertices (cost: 43.6041)
Collapsed to 829 vertices (cost: 2212.93)
Collapsed to 828 vertices (cost: 1191.31)
Collapsed to 827 vertices (cost: 879.04)
Collapsed to 826 vertices (cost: 2243.62)
Collapsed to 825 vertices (cost: 1805.14)
Collapsed to 824 vertices (cost: 2248.44)
Collapsed to 823 vertices (cost: 1140.91)
Collapsed to 822 vertices (cost: 2281.04)
Collapsed to 821 vertices (cost: 2285.71)
Collapsed to 820 vertices (cost: 80)
Collapsed to 819 vertices (cost: 12.5)
Collapsed to 818 vertices (cost: 986.559)
Collapsed to 817 vertices (cost: 270.454)
Collapsed to 816 vertices (cost: 882)
Collapsed to 815 vertices (cost: 958.41)
Collapsed to 814 vertices (cost: 222.038)
Collapsed to 813 vertices (cost: 2209.6)
Collapsed to 812 vertices (cost: 2300.4)
Collapsed to 811 vertices (cost: 2265.9)
Collapsed to 810 vertices (cost: 314.455)
Collapsed to 809 vertices (cost: 2067.03)
Collapsed to 808 vertices (cost: 2312.88)
Collapsed to 807 vertices (cost: 2330.17)
Collapsed to 806 vertices (cost: 2340)
Collapsed to 805 vertices (cost: 47.8708)
Collapsed to 804 vertices (cost: 1158.14)
Collapsed to 803 vertices (cost: 947.809)
Collapsed to 802 vertices (cost: 1560.74)
Collapsed to 801 vertices (cost: 2350.68)
Collapsed to 800 vertices (cost: 16.0849)
Collapsed to 799 vertices (cost: 2366.5)
Collapsed to 798 vertices (cost: 2400)
Collapsed to 797 vertices (cost: 515.141)
Collapsed to 796 vertices (cost: 571.429)
Collapsed to 795 vertices (cost: 1.22707e-05)
Collapsed to 794 vertices (cost: 1.28556e-07)
Collapsed to 793 vertices (cost: 912.36)
Collapsed to 792 vertices (cost: 108.558)
Collapsed to 791 vertices (cost: 125.473)
Collapsed to 790 vertices (cost: 2403.81)
Collapsed to 789 vertices (cost: 2406.84)
Collapsed to 788 vertices (cost: 397.821)
Collapsed to 787 vertices (cost: 8.66514e-05)
Collapsed to 786 vertices (cost: 274.254)
Collapsed to 785 vertices (cost: 213.474)
Collapsed to 784 vertices (cost: 2475.74)
Collapsed to 783 vertices (cost: 5.17384e-05)
Collapsed to 782 vertices (cost: 94.1176)
Collapsed to 781 vertices (cost: 1000)
Collapsed to 780 vertices (cost: 2479.04)
Collapsed to 779 vertices (cost: 6.87805e-05)
Collapsed to 778 vertices (cost: 7.95007e-05)
Collapsed to 777 vertices (cost: 6.40142e-05)
Collapsed to 776 vertices (cost: 99.9999)
Collapsed to 775 vertices (cost: 100)
Collapsed to 774 vertices (cost: 1177.61)
Collapsed to 773 vertices (cost: 1190.41)
Collapsed to 772 vertices (cost: 891.75)
Collapsed to 771 vertices (cost: 2483.37)
Collapsed to 770 vertices (cost: 1691.95)
Collapsed to 769 vertices (cost: 199.827)
Collapsed to 768 vertices (cost: 2456.74)
Collapsed to 767 vertices (cost: 1444.24)
Collapsed to 766 vertices (cost: 519.287)
Collapsed to 765 vertices (cost: 2484.72)
Collapsed to 764 vertices (cost: 1046.74)
Collapsed to 763 vertices (cost: 2489.89)
Collapsed to 762 vertices (cost: 255.814)
Collapsed to 761 vertices (cost: 1220.72)
Collapsed to 760 vertices (cost: 2494.44)
Collapsed to 759 vertices (cost: 1800.54)
Collapsed to 758 vertices (cost: 2500)
Collapsed to 757 vertices (cost: 2.99886e-07)
Collapsed to 756 vertices (cost: 99.9999)
Collapsed to 755 vertices (cost: 1017.34)
Collapsed to 754 vertices (cost: 1053.13)
Collapsed to 753 vertices (cost: 51.3165)
Collapsed to 752 vertices (cost: 0.844598)
Collapsed to 751 vertices (cost: 983.588)
Collapsed to 750 vertices (cost: 4.6028e-05)
Collapsed to 749 vertices (cost: 7.40656e-05)
Collapsed to 748 vertices (cost: 34.7528)
Collapsed to 747 vertices (cost: 775.755)
Collapsed to 746 vertices (cost: 1262.45)
Collapsed to 745 vertices (cost: 447.38)
Collapsed to 744 vertices (cost: 1311.36)
Collapsed to 743 vertices (cost: 169.779)
Collapsed to 742 vertices (cost: 1516.67)
Collapsed to 741 vertices (cost: 80.8107)
Collapsed to 740 vertices (cost: 9.08985)
Collapsed to 739 vertices (cost: 904.99)
Collapsed to 738 vertices (cost: 2532.83)
Collapsed to 737 vertices (cost: 1066.01)
Collapsed to 736 vertices (cost: 617.72)
